Object,URL,Last_Modified,Timestamp,Size,Page
LCD_USW00064758_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00064758_2022.csv,2 months ago,2024/8/10 7:44,46 MB,244
LCD_USW00064761_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00064761_2022.csv,2 months ago,2024/8/10 7:42,6 MB,244
LCD_USW00064773_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00064773_2022.csv,2 months ago,2024/8/10 7:44,15 MB,244
LCD_USW00064774_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00064774_2022.csv,2 months ago,2024/8/10 7:44,15 MB,244
LCD_USW00064775_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00064775_2022.csv,2 months ago,2024/8/10 7:43,8 MB,244
LCD_USW00064776_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00064776_2022.csv,2 months ago,2024/8/10 7:44,7 MB,244
LCD_USW00070701_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00070701_2022.csv,2 months ago,2024/8/10 7:44,5 MB,244
LCD_USW00073801_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00073801_2022.csv,2 months ago,2024/8/10 7:43,46 MB,244
LCD_USW00073802_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00073802_2022.csv,2 months ago,2024/8/10 7:44,46 MB,244
LCD_USW00073803_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00073803_2022.csv,2 months ago,2024/8/10 7:44,47 MB,244
LCD_USW00073804_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00073804_2022.csv,2 months ago,2024/8/10 7:44,6 MB,244
LCD_USW00073805_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00073805_2022.csv,2 months ago,2024/8/10 7:44,8 MB,244
LCD_USW00092805_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092805_2022.csv,2 months ago,2024/8/10 7:44,7 MB,244
LCD_USW00092806_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092806_2022.csv,2 months ago,2024/8/10 7:42,7 MB,244
LCD_USW00092808_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092808_2022.csv,2 months ago,2024/8/10 7:44,3 MB,244
LCD_USW00092809_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092809_2022.csv,2 months ago,2024/8/10 7:44,7 MB,244
LCD_USW00092813_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092813_2022.csv,2 months ago,2024/8/10 7:44,7 MB,244
LCD_USW00092814_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092814_2022.csv,2 months ago,2024/8/10 7:44,7 MB,244
LCD_USW00092815_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092815_2022.csv,2 months ago,2024/8/10 7:42,8 MB,244
LCD_USW00092816_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092816_2022.csv,2 months ago,2024/8/10 7:44,14 MB,244
LCD_USW00092821_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092821_2022.csv,2 months ago,2024/8/10 7:44,42 MB,244
LCD_USW00092822_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092822_2022.csv,2 months ago,2024/8/10 7:44,3 MB,244
LCD_USW00092824_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092824_2022.csv,2 months ago,2024/8/10 7:44,12 MB,244
LCD_USW00092825_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092825_2022.csv,2 months ago,2024/8/10 7:42,7 MB,244
LCD_USW00092826_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092826_2022.csv,2 months ago,2024/8/10 7:44,46 MB,244
LCD_USW00092827_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092827_2022.csv,2 months ago,2024/8/10 7:44,46 MB,244
LCD_USW00092828_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00092828_2022.csv,2 months ago,2024/8/10 7:44,15 MB,244
LCD_USW00093005_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093005_2022.csv,2 months ago,2024/8/10 7:44,7 MB,244
LCD_USW00093007_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093007_2022.csv,2 months ago,2024/8/10 7:44,6 MB,244
LCD_USW00093009_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093009_2022.csv,2 months ago,2024/8/10 7:42,8 MB,244
LCD_USW00093010_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093010_2022.csv,2 months ago,2024/8/10 7:44,6 MB,244
LCD_USW00093013_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093013_2022.csv,2 months ago,2024/8/10 7:44,6 MB,244
LCD_USW00093026_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093026_2022.csv,2 months ago,2024/8/10 7:44,1 MB,244
LCD_USW00093027_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093027_2022.csv,2 months ago,2024/8/10 7:44,3 MB,244
LCD_USW00093033_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093033_2022.csv,2 months ago,2024/8/10 7:42,6 MB,244
LCD_USW00093034_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093034_2022.csv,2 months ago,2024/8/10 7:44,9 MB,244
LCD_USW00093035_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093035_2022.csv,2 months ago,2024/8/10 7:44,5 MB,244
LCD_USW00093037_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093037_2022.csv,2 months ago,2024/8/10 7:44,8 MB,244
LCD_USW00093040_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093040_2022.csv,2 months ago,2024/8/10 7:44,15 MB,244
LCD_USW00093041_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093041_2022.csv,2 months ago,2024/8/10 7:43,15 MB,244
LCD_USW00093042_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093042_2022.csv,2 months ago,2024/8/10 7:42,7 MB,244
LCD_USW00093044_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093044_2022.csv,2 months ago,2024/8/10 7:42,179 KB,244
LCD_USW00093045_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093045_2022.csv,2 months ago,2024/8/10 7:44,7 MB,245
LCD_USW00093046_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093046_2022.csv,2 months ago,2024/8/10 7:44,14 MB,245
LCD_USW00093057_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093057_2022.csv,2 months ago,2024/8/10 7:44,15 MB,245
LCD_USW00093058_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093058_2022.csv,2 months ago,2024/8/10 7:44,9 MB,245
LCD_USW00093063_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093063_2022.csv,2 months ago,2024/8/10 7:44,15 MB,245
LCD_USW00093065_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093065_2022.csv,2 months ago,2024/8/10 7:44,8 MB,245
LCD_USW00093067_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093067_2022.csv,2 months ago,2024/8/10 7:42,6 MB,245
LCD_USW00093069_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093069_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093073_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093073_2022.csv,2 months ago,2024/8/10 7:42,7 MB,245
LCD_USW00093075_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093075_2022.csv,2 months ago,2024/8/10 7:42,6 MB,245
LCD_USW00093076_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093076_2022.csv,2 months ago,2024/8/10 7:44,14 MB,245
LCD_USW00093083_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093083_2022.csv,2 months ago,2024/8/10 7:44,15 MB,245
LCD_USW00093084_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093084_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093091_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093091_2022.csv,2 months ago,2024/8/10 7:44,15 MB,245
LCD_USW00093097_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093097_2022.csv,2 months ago,2024/8/10 7:42,15 MB,245
LCD_USW00093102_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093102_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093104_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093104_2022.csv,2 months ago,2024/8/10 7:42,6 MB,245
LCD_USW00093107_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093107_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093110_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093110_2022.csv,2 months ago,2024/8/10 7:44,7 MB,245
LCD_USW00093111_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093111_2022.csv,2 months ago,2024/8/10 7:44,7 MB,245
LCD_USW00093112_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093112_2022.csv,2 months ago,2024/8/10 7:42,6 MB,245
LCD_USW00093115_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093115_2022.csv,2 months ago,2024/8/10 7:44,7 MB,245
LCD_USW00093116_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093116_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093117_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093117_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093121_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093121_2022.csv,2 months ago,2024/8/10 7:44,5 MB,245
LCD_USW00093129_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093129_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093134_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093134_2022.csv,2 months ago,2024/8/10 7:44,7 MB,245
LCD_USW00093138_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093138_2022.csv,2 months ago,2024/8/10 7:42,6 MB,245
LCD_USW00093141_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093141_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093144_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093144_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093167_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093167_2022.csv,2 months ago,2024/8/10 7:42,6 MB,245
LCD_USW00093184_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093184_2022.csv,2 months ago,2024/8/10 7:44,7 MB,245
LCD_USW00093193_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093193_2022.csv,2 months ago,2024/8/10 7:44,8 MB,245
LCD_USW00093197_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093197_2022.csv,2 months ago,2024/8/10 7:44,7 MB,245
LCD_USW00093201_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093201_2022.csv,2 months ago,2024/8/10 7:43,9 MB,245
LCD_USW00093203_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093203_2022.csv,2 months ago,2024/8/10 7:44,8 MB,245
LCD_USW00093205_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093205_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093206_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093206_2022.csv,2 months ago,2024/8/10 7:44,7 MB,245
LCD_USW00093209_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093209_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093210_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093210_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093214_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093214_2022.csv,2 months ago,2024/8/10 7:43,9 MB,245
LCD_USW00093216_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093216_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093225_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093225_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093227_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093227_2022.csv,2 months ago,2024/8/10 7:44,7 MB,245
LCD_USW00093228_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093228_2022.csv,2 months ago,2024/8/10 7:43,6 MB,245
LCD_USW00093230_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093230_2022.csv,2 months ago,2024/8/10 7:44,7 MB,245
LCD_USW00093231_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093231_2022.csv,2 months ago,2024/8/10 7:43,9 MB,245
LCD_USW00093232_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093232_2022.csv,2 months ago,2024/8/10 7:44,3 MB,245
LCD_USW00093241_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093241_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093242_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093242_2022.csv,2 months ago,2024/8/10 7:44,6 MB,245
LCD_USW00093243_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093243_2022.csv,2 months ago,2024/8/10 7:44,46 MB,246
LCD_USW00093244_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093244_2022.csv,2 months ago,2024/8/10 7:43,15 MB,246
LCD_USW00093245_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093245_2022.csv,2 months ago,2024/8/10 7:43,46 MB,246
LCD_USW00093706_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093706_2022.csv,2 months ago,2024/8/10 7:43,7 MB,246
LCD_USW00093714_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093714_2022.csv,2 months ago,2024/8/10 7:44,15 MB,246
LCD_USW00093718_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093718_2022.csv,2 months ago,2024/8/10 7:44,7 MB,246
LCD_USW00093719_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093719_2022.csv,2 months ago,2024/8/10 7:43,8 MB,246
LCD_USW00093720_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093720_2022.csv,2 months ago,2024/8/10 7:43,8 MB,246
LCD_USW00093721_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093721_2022.csv,2 months ago,2024/8/10 7:44,9 MB,246
LCD_USW00093726_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093726_2022.csv,2 months ago,2024/8/10 7:44,9 MB,246
LCD_USW00093727_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093727_2022.csv,2 months ago,2024/8/10 7:43,7 MB,246
LCD_USW00093728_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093728_2022.csv,2 months ago,2024/8/10 7:44,8 MB,246
LCD_USW00093729_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093729_2022.csv,2 months ago,2024/8/10 7:44,7 MB,246
LCD_USW00093730_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093730_2022.csv,2 months ago,2024/8/10 7:43,8 MB,246
LCD_USW00093733_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093733_2022.csv,2 months ago,2024/8/10 7:44,15 MB,246
LCD_USW00093735_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093735_2022.csv,2 months ago,2024/8/10 7:44,7 MB,246
LCD_USW00093736_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093736_2022.csv,2 months ago,2024/8/10 7:43,8 MB,246
LCD_USW00093737_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093737_2022.csv,2 months ago,2024/8/10 7:43,11 MB,246
LCD_USW00093738_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093738_2022.csv,2 months ago,2024/8/10 7:43,8 MB,246
LCD_USW00093739_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093739_2022.csv,2 months ago,2024/8/10 7:44,8 MB,246
LCD_USW00093740_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093740_2022.csv,2 months ago,2024/8/10 7:43,7 MB,246
LCD_USW00093741_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093741_2022.csv,2 months ago,2024/8/10 7:44,8 MB,246
LCD_USW00093743_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093743_2022.csv,2 months ago,2024/8/10 7:44,7 MB,246
LCD_USW00093744_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093744_2022.csv,2 months ago,2024/8/10 7:44,7 MB,246
LCD_USW00093747_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093747_2022.csv,2 months ago,2024/8/10 7:44,9 MB,246
LCD_USW00093753_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093753_2022.csv,2 months ago,2024/8/10 7:44,7 MB,246
LCD_USW00093757_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093757_2022.csv,2 months ago,2024/8/10 7:44,11 MB,246
LCD_USW00093759_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093759_2022.csv,2 months ago,2024/8/10 7:43,7 MB,246
LCD_USW00093760_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093760_2022.csv,2 months ago,2024/8/10 7:44,15 MB,246
LCD_USW00093764_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093764_2022.csv,2 months ago,2024/8/10 7:44,6 MB,246
LCD_USW00093765_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093765_2022.csv,2 months ago,2024/8/10 7:43,8 MB,246
LCD_USW00093773_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093773_2022.csv,2 months ago,2024/8/10 7:44,9 MB,246
LCD_USW00093775_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093775_2022.csv,2 months ago,2024/8/10 7:44,7 MB,246
LCD_USW00093778_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093778_2022.csv,2 months ago,2024/8/10 7:43,7 MB,246
LCD_USW00093780_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093780_2022.csv,2 months ago,2024/8/10 7:44,8 MB,246
LCD_USW00093782_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093782_2022.csv,2 months ago,2024/8/10 7:44,7 MB,246
LCD_USW00093783_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093783_2022.csv,2 months ago,2024/8/10 7:44,7 MB,246
LCD_USW00093784_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093784_2022.csv,2 months ago,2024/8/10 7:43,1 MB,246
LCD_USW00093786_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093786_2022.csv,2 months ago,2024/8/10 7:43,7 MB,246
LCD_USW00093795_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093795_2022.csv,2 months ago,2024/8/10 7:44,13 MB,246
LCD_USW00093796_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093796_2022.csv,2 months ago,2024/8/10 7:43,15 MB,246
LCD_USW00093797_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093797_2022.csv,2 months ago,2024/8/10 7:44,15 MB,246
LCD_USW00093798_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093798_2022.csv,2 months ago,2024/8/10 7:43,15 MB,246
LCD_USW00093799_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093799_2022.csv,2 months ago,2024/8/10 7:44,15 MB,246
LCD_USW00093801_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093801_2022.csv,2 months ago,2024/8/10 7:43,8 MB,246
LCD_USW00093804_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093804_2022.csv,2 months ago,2024/8/10 7:44,14 MB,246
LCD_USW00093805_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093805_2022.csv,2 months ago,2024/8/10 7:44,8 MB,246
LCD_USW00093806_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093806_2022.csv,2 months ago,2024/8/10 7:44,7 MB,246
LCD_USW00093807_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093807_2022.csv,2 months ago,2024/8/10 7:44,7 MB,246
LCD_USW00093808_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093808_2022.csv,2 months ago,2024/8/10 7:44,7 MB,246
LCD_USW00093809_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093809_2022.csv,2 months ago,2024/8/10 7:44,12 MB,247
LCD_USW00093810_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093810_2022.csv,2 months ago,2024/8/10 7:44,8 MB,247
LCD_USW00093812_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093812_2022.csv,2 months ago,2024/8/10 7:44,8 MB,247
LCD_USW00093814_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093814_2022.csv,2 months ago,2024/8/10 7:44,8 MB,247
LCD_USW00093815_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093815_2022.csv,2 months ago,2024/8/10 7:43,10 MB,247
LCD_USW00093816_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093816_2022.csv,2 months ago,2024/8/10 7:44,15 MB,247
LCD_USW00093817_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093817_2022.csv,2 months ago,2024/8/10 7:43,8 MB,247
LCD_USW00093819_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093819_2022.csv,2 months ago,2024/8/10 7:44,10 MB,247
LCD_USW00093820_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093820_2022.csv,2 months ago,2024/8/10 7:44,8 MB,247
LCD_USW00093821_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093821_2022.csv,2 months ago,2024/8/10 7:43,10 MB,247
LCD_USW00093822_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093822_2022.csv,2 months ago,2024/8/10 7:44,7 MB,247
LCD_USW00093823_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093823_2022.csv,2 months ago,2024/8/10 7:43,163 KB,247
LCD_USW00093824_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_USW00093824_2022.csv,2 months ago,2024/8/10 7:43,8 MB,247
