Object,URL,Last_Modified,Timestamp,Size,Page
LCD_ASN00069022_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00069022_2019.csv,2 months ago,2024/8/10 4:36,176 KB,11
LCD_ASN00069055_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00069055_2019.csv,2 months ago,2024/8/10 4:37,159 KB,11
LCD_ASN00070005_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00070005_2019.csv,2 months ago,2024/8/10 4:37,179 KB,11
LCD_ASN00070015_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00070015_2019.csv,2 months ago,2024/8/10 4:37,174 KB,11
LCD_ASN00070080_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00070080_2019.csv,2 months ago,2024/8/10 4:37,179 KB,11
LCD_ASN00070263_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00070263_2019.csv,2 months ago,2024/8/10 4:36,177 KB,11
LCD_ASN00070278_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00070278_2019.csv,2 months ago,2024/8/10 4:37,173 KB,11
LCD_ASN00072023_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00072023_2019.csv,2 months ago,2024/8/10 4:37,177 KB,11
LCD_ASN00072091_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00072091_2019.csv,2 months ago,2024/8/10 4:37,173 KB,11
LCD_ASN00072150_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00072150_2019.csv,2 months ago,2024/8/10 4:37,177 KB,11
LCD_ASN00073007_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00073007_2019.csv,2 months ago,2024/8/10 4:37,176 KB,11
LCD_ASN00074034_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00074034_2019.csv,2 months ago,2024/8/10 4:37,171 KB,11
LCD_ASN00074106_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00074106_2019.csv,2 months ago,2024/8/10 4:37,177 KB,11
LCD_ASN00074128_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00074128_2019.csv,2 months ago,2024/8/10 4:37,172 KB,11
LCD_ASN00074148_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00074148_2019.csv,2 months ago,2024/8/10 4:37,175 KB,11
LCD_ASN00075032_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00075032_2019.csv,2 months ago,2024/8/10 4:36,178 KB,11
LCD_ASN00075039_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00075039_2019.csv,2 months ago,2024/8/10 4:37,180 KB,11
LCD_ASN00075041_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00075041_2019.csv,2 months ago,2024/8/10 4:37,179 KB,11
LCD_ASN00075046_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00075046_2019.csv,2 months ago,2024/8/10 4:36,161 KB,11
LCD_ASN00075079_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00075079_2019.csv,2 months ago,2024/8/10 4:37,173 KB,11
LCD_ASN00076031_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00076031_2019.csv,2 months ago,2024/8/10 4:37,177 KB,11
LCD_ASN00076047_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00076047_2019.csv,2 months ago,2024/8/10 4:37,178 KB,11
LCD_ASN00076064_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00076064_2019.csv,2 months ago,2024/8/10 4:37,176 KB,11
LCD_ASN00077004_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00077004_2019.csv,2 months ago,2024/8/10 4:37,168 KB,12
LCD_ASN00079028_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00079028_2019.csv,2 months ago,2024/8/10 4:37,176 KB,12
LCD_ASN00079040_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00079040_2019.csv,2 months ago,2024/8/10 4:37,152 KB,12
LCD_ASN00080015_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00080015_2019.csv,2 months ago,2024/8/10 4:37,177 KB,12
LCD_ASN00080023_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00080023_2019.csv,2 months ago,2024/8/10 4:37,174 KB,12
LCD_ASN00080049_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00080049_2019.csv,2 months ago,2024/8/10 4:37,166 KB,12
LCD_ASN00080091_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00080091_2019.csv,2 months ago,2024/8/10 4:37,176 KB,12
LCD_ASN00080101_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00080101_2019.csv,2 months ago,2024/8/10 4:37,143 KB,12
LCD_ASN00081013_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00081013_2019.csv,2 months ago,2024/8/10 4:37,30 KB,12
LCD_ASN00081049_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00081049_2019.csv,2 months ago,2024/8/10 4:36,181 KB,12
LCD_ASN00081115_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00081115_2019.csv,2 months ago,2024/8/10 4:37,173 KB,12
LCD_ASN00082001_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00082001_2019.csv,2 months ago,2024/8/10 4:36,172 KB,12
LCD_ASN00082039_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00082039_2019.csv,2 months ago,2024/8/10 4:37,179 KB,12
LCD_ASN00082042_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00082042_2019.csv,2 months ago,2024/8/10 4:37,176 KB,12
LCD_ASN00082056_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00082056_2019.csv,2 months ago,2024/8/10 4:37,167 KB,12
LCD_ASN00082076_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00082076_2019.csv,2 months ago,2024/8/10 4:36,178 KB,12
LCD_ASN00083033_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00083033_2019.csv,2 months ago,2024/8/10 4:37,157 KB,12
LCD_ASN00084016_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00084016_2019.csv,2 months ago,2024/8/10 4:37,180 KB,12
LCD_ASN00084070_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00084070_2019.csv,2 months ago,2024/8/10 4:37,179 KB,12
LCD_ASN00084097_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00084097_2019.csv,2 months ago,2024/8/10 4:37,168 KB,12
LCD_ASN00085072_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00085072_2019.csv,2 months ago,2024/8/10 4:37,178 KB,12
LCD_ASN00085096_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00085096_2019.csv,2 months ago,2024/8/10 4:36,3 MB,12
LCD_ASN00085227_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00085227_2019.csv,2 months ago,2024/8/10 4:37,172 KB,12
LCD_ASN00085277_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00085277_2019.csv,2 months ago,2024/8/10 4:37,171 KB,12
LCD_ASN00086038_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00086038_2019.csv,2 months ago,2024/8/10 4:37,178 KB,12
LCD_ASN00086077_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00086077_2019.csv,2 months ago,2024/8/10 4:36,178 KB,12
LCD_ASN00086079_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00086079_2019.csv,2 months ago,2024/8/10 4:37,137 KB,12
LCD_ASN00086094_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00086094_2019.csv,2 months ago,2024/8/10 4:37,152 KB,12
LCD_ASN00086104_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00086104_2019.csv,2 months ago,2024/8/10 4:36,180 KB,12
LCD_ASN00086127_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00086127_2019.csv,2 months ago,2024/8/10 4:37,157 KB,12
LCD_ASN00086142_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00086142_2019.csv,2 months ago,2024/8/10 4:37,165 KB,12
LCD_ASN00086282_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00086282_2019.csv,2 months ago,2024/8/10 4:37,179 KB,12
LCD_ASN00086351_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00086351_2019.csv,2 months ago,2024/8/10 4:37,42 KB,12
LCD_ASN00087031_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00087031_2019.csv,2 months ago,2024/8/10 4:36,177 KB,12
LCD_ASN00087113_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00087113_2019.csv,2 months ago,2024/8/10 4:37,177 KB,12
LCD_ASN00088019_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00088019_2019.csv,2 months ago,2024/8/10 4:37,169 KB,12
LCD_ASN00088023_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00088023_2019.csv,2 months ago,2024/8/10 4:37,176 KB,12
LCD_ASN00088053_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00088053_2019.csv,2 months ago,2024/8/10 4:37,150 KB,12
LCD_ASN00088109_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00088109_2019.csv,2 months ago,2024/8/10 4:36,179 KB,12
LCD_ASN00089002_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00089002_2019.csv,2 months ago,2024/8/10 4:37,179 KB,12
LCD_ASN00089018_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00089018_2019.csv,2 months ago,2024/8/10 4:37,168 KB,12
LCD_ASN00089092_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00089092_2019.csv,2 months ago,2024/8/10 4:37,159 KB,12
LCD_ASN00090015_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00090015_2019.csv,2 months ago,2024/8/10 4:37,5 MB,12
LCD_ASN00090022_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00090022_2019.csv,2 months ago,2024/8/10 4:37,171 KB,12
LCD_ASN00090162_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00090162_2019.csv,2 months ago,2024/8/10 4:37,4 MB,12
LCD_ASN00090171_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00090171_2019.csv,2 months ago,2024/8/10 4:36,3 MB,12
LCD_ASN00091022_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00091022_2019.csv,2 months ago,2024/8/10 4:36,176 KB,12
LCD_ASN00091107_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00091107_2019.csv,2 months ago,2024/8/10 4:37,177 KB,12
LCD_ASN00091186_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00091186_2019.csv,2 months ago,2024/8/10 4:37,125 KB,12
LCD_ASN00091219_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00091219_2019.csv,2 months ago,2024/8/10 4:37,183 KB,12
LCD_ASN00091223_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00091223_2019.csv,2 months ago,2024/8/10 4:37,171 KB,13
LCD_ASN00092003_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00092003_2019.csv,2 months ago,2024/8/10 4:37,69 KB,13
LCD_ASN00092045_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00092045_2019.csv,2 months ago,2024/8/10 4:37,178 KB,13
LCD_ASN00093014_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00093014_2019.csv,2 months ago,2024/8/10 4:37,171 KB,13
LCD_ASN00094008_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00094008_2019.csv,2 months ago,2024/8/10 4:37,176 KB,13
LCD_ASN00094010_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00094010_2019.csv,2 months ago,2024/8/10 4:36,179 KB,13
LCD_ASN00094027_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00094027_2019.csv,2 months ago,2024/8/10 4:36,163 KB,13
LCD_ASN00094029_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00094029_2019.csv,2 months ago,2024/8/10 4:37,180 KB,13
LCD_ASN00094041_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00094041_2019.csv,2 months ago,2024/8/10 4:37,183 KB,13
LCD_ASN00095003_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00095003_2019.csv,2 months ago,2024/8/10 4:37,182 KB,13
LCD_ASN00096002_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00096002_2019.csv,2 months ago,2024/8/10 4:37,170 KB,13
LCD_ASN00096003_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00096003_2019.csv,2 months ago,2024/8/10 4:37,173 KB,13
LCD_ASN00097000_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00097000_2019.csv,2 months ago,2024/8/10 4:37,176 KB,13
LCD_ASN00097014_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00097014_2019.csv,2 months ago,2024/8/10 4:37,23 KB,13
LCD_ASN00097047_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00097047_2019.csv,2 months ago,2024/8/10 4:36,172 KB,13
LCD_ASN00097072_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00097072_2019.csv,2 months ago,2024/8/10 4:37,177 KB,13
LCD_ASN00099005_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00099005_2019.csv,2 months ago,2024/8/10 4:37,180 KB,13
LCD_ASN00099015_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_ASN00099015_2019.csv,2 months ago,2024/8/10 4:36,170 KB,13
LCD_AUI0000LOAG_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOAG_2019.csv,2 months ago,2024/8/10 4:37,4 MB,13
LCD_AUI0000LOAN_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOAN_2019.csv,2 months ago,2024/8/10 4:37,2 MB,13
LCD_AUI0000LOAV_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOAV_2019.csv,2 months ago,2024/8/10 4:37,2 MB,13
LCD_AUI0000LOGK_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOGK_2019.csv,2 months ago,2024/8/10 4:38,25 MB,13
LCD_AUI0000LOIH_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOIH_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUI0000LOIR_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOIR_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUI0000LOWG_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOWG_2019.csv,2 months ago,2024/8/10 4:36,14 MB,13
LCD_AUI0000LOWI_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOWI_2019.csv,2 months ago,2024/8/10 4:36,14 MB,13
LCD_AUI0000LOWL_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOWL_2019.csv,2 months ago,2024/8/10 4:38,14 MB,13
LCD_AUI0000LOWW_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOWW_2019.csv,2 months ago,2024/8/10 4:38,14 MB,13
LCD_AUI0000LOWZ_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOWZ_2019.csv,2 months ago,2024/8/10 4:38,10 MB,13
LCD_AUI0000LOXA_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOXA_2019.csv,2 months ago,2024/8/10 4:38,9 MB,13
LCD_AUI0000LOXN_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOXN_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUI0000LOXT_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOXT_2019.csv,2 months ago,2024/8/10 4:38,9 MB,13
LCD_AUI0000LOXZ_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUI0000LOXZ_2019.csv,2 months ago,2024/8/10 4:38,6 MB,13
LCD_AUM00011001_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011001_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUM00011008_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011008_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUM00011019_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011019_2019.csv,2 months ago,2024/8/10 4:38,5 MB,13
LCD_AUM00011020_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011020_2019.csv,2 months ago,2024/8/10 4:36,4 MB,13
LCD_AUM00011021_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011021_2019.csv,2 months ago,2024/8/10 4:36,4 MB,13
LCD_AUM00011022_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011022_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUM00011024_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011024_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUM00011025_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011025_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUM00011032_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011032_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUM00011034_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011034_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUM00011035_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011035_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUM00011037_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011037_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUM00011040_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011040_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUM00011051_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011051_2019.csv,2 months ago,2024/8/10 4:36,4 MB,13
LCD_AUM00011053_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011053_2019.csv,2 months ago,2024/8/10 4:36,4 MB,13
LCD_AUM00011055_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011055_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUM00011059_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011059_2019.csv,2 months ago,2024/8/10 4:38,4 MB,13
LCD_AUM00011060_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011060_2019.csv,2 months ago,2024/8/10 4:38,4 MB,14
LCD_AUM00011070_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011070_2019.csv,2 months ago,2024/8/10 4:38,4 MB,14
LCD_AUM00011072_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011072_2019.csv,2 months ago,2024/8/10 4:38,4 MB,14
LCD_AUM00011078_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011078_2019.csv,2 months ago,2024/8/10 4:38,5 MB,14
LCD_AUM00011080_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011080_2019.csv,2 months ago,2024/8/10 4:36,4 MB,14
LCD_AUM00011082_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011082_2019.csv,2 months ago,2024/8/10 4:38,4 MB,14
LCD_AUM00011083_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011083_2019.csv,2 months ago,2024/8/10 4:38,4 MB,14
LCD_AUM00011085_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011085_2019.csv,2 months ago,2024/8/10 4:38,4 MB,14
LCD_AUM00011090_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011090_2019.csv,2 months ago,2024/8/10 4:37,25 KB,14
LCD_AUM00011101_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011101_2019.csv,2 months ago,2024/8/10 4:36,4 MB,14
LCD_AUM00011103_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011103_2019.csv,2 months ago,2024/8/10 4:38,4 MB,14
LCD_AUM00011105_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011105_2019.csv,2 months ago,2024/8/10 4:38,4 MB,14
LCD_AUM00011109_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011109_2019.csv,2 months ago,2024/8/10 4:38,23 KB,14
LCD_AUM00011110_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011110_2019.csv,2 months ago,2024/8/10 4:37,4 MB,14
LCD_AUM00011112_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011112_2019.csv,2 months ago,2024/8/10 4:38,4 MB,14
LCD_AUM00011113_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011113_2019.csv,2 months ago,2024/8/10 4:38,41 KB,14
LCD_AUM00011116_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011116_2019.csv,2 months ago,2024/8/10 4:38,35 KB,14
LCD_AUM00011119_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011119_2019.csv,2 months ago,2024/8/10 4:36,4 MB,14
LCD_AUM00011121_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011121_2019.csv,2 months ago,2024/8/10 4:38,14 MB,14
LCD_AUM00011124_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011124_2019.csv,2 months ago,2024/8/10 4:38,4 KB,14
LCD_AUM00011126_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011126_2019.csv,2 months ago,2024/8/10 4:38,4 MB,14
LCD_AUM00011127_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011127_2019.csv,2 months ago,2024/8/10 4:38,4 MB,14
LCD_AUM00011130_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011130_2019.csv,2 months ago,2024/8/10 4:36,4 MB,14
LCD_AUM00011136_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011136_2019.csv,2 months ago,2024/8/10 4:38,4 MB,14
LCD_AUM00011137_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011137_2019.csv,2 months ago,2024/8/10 4:36,25 KB,14
LCD_AUM00011138_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011138_2019.csv,2 months ago,2024/8/10 4:38,5 MB,14
LCD_AUM00011140_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_AUM00011140_2019.csv,2 months ago,2024/8/10 4:38,4 MB,14
