Object,URL,Last_Modified,Timestamp,Size,Page
LCD_NGM00061053_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NGM00061053_2020.csv,2 months ago,2024/8/10 5:43,2 MB,120
LCD_NGM00061091_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NGM00061091_2020.csv,2 months ago,2024/8/10 5:44,2 MB,120
LCD_NHA00915581_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NHA00915581_2020.csv,2 months ago,2024/8/10 5:44,5 MB,120
LCD_NHI0000NVSC_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NHI0000NVSC_2020.csv,2 months ago,2024/8/10 5:43,2 MB,120
LCD_NHI0000NVSL_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NHI0000NVSL_2020.csv,2 months ago,2024/8/10 5:44,552 KB,120
LCD_NHI0000NVSP_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NHI0000NVSP_2020.csv,2 months ago,2024/8/10 5:44,46 KB,120
LCD_NHI0000NVSS_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NHI0000NVSS_2020.csv,2 months ago,2024/8/10 5:43,3 MB,120
LCD_NHI0000NVVV_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NHI0000NVVV_2020.csv,2 months ago,2024/8/10 5:44,5 MB,120
LCD_NHI0000NVVW_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NHI0000NVVW_2020.csv,2 months ago,2024/8/10 5:43,2 MB,120
LCD_NHM00091562_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NHM00091562_2020.csv,2 months ago,2024/8/10 5:43,24 KB,120
LCD_NHM00091568_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NHM00091568_2020.csv,2 months ago,2024/8/10 5:44,2 MB,120
LCD_NIA00650020_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIA00650020_2020.csv,2 months ago,2024/8/10 5:44,2 MB,120
LCD_NII0000DNAA_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNAA_2020.csv,2 months ago,2024/8/10 5:44,3 MB,120
LCD_NII0000DNAK_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNAK_2020.csv,2 months ago,2024/8/10 5:44,726 KB,120
LCD_NII0000DNBI_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNBI_2020.csv,2 months ago,2024/8/10 5:44,77 KB,120
LCD_NII0000DNGU_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNGU_2020.csv,2 months ago,2024/8/10 5:43,4 KB,120
LCD_NII0000DNIB_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNIB_2020.csv,2 months ago,2024/8/10 5:44,629 KB,120
LCD_NII0000DNIL_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNIL_2020.csv,2 months ago,2024/8/10 5:44,1 MB,120
LCD_NII0000DNIM_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNIM_2020.csv,2 months ago,2024/8/10 5:44,23 KB,120
LCD_NII0000DNJO_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNJO_2020.csv,2 months ago,2024/8/10 5:44,753 KB,120
LCD_NII0000DNKA_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNKA_2020.csv,2 months ago,2024/8/10 5:43,1011 KB,120
LCD_NII0000DNMK_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNMK_2020.csv,2 months ago,2024/8/10 5:43,393 KB,120
LCD_NII0000DNMM_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNMM_2020.csv,2 months ago,2024/8/10 5:43,4 MB,120
LCD_NII0000DNOS_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNOS_2020.csv,2 months ago,2024/8/10 5:44,122 KB,120
LCD_NII0000DNPO_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNPO_2020.csv,2 months ago,2024/8/10 5:43,3 MB,120
LCD_NII0000DNSO_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNSO_2020.csv,2 months ago,2024/8/10 5:44,243 KB,120
LCD_NII0000DNYO_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNYO_2020.csv,2 months ago,2024/8/10 5:44,136 KB,120
LCD_NII0000DNZA_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NII0000DNZA_2020.csv,2 months ago,2024/8/10 5:44,41 KB,120
LCD_NIM00065001_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065001_2020.csv,2 months ago,2024/8/10 5:44,47 KB,120
LCD_NIM00065064_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065064_2020.csv,2 months ago,2024/8/10 5:44,7 KB,120
LCD_NIM00065075_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065075_2020.csv,2 months ago,2024/8/10 5:43,255 KB,120
LCD_NIM00065108_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065108_2020.csv,2 months ago,2024/8/10 5:43,13 KB,120
LCD_NIM00065123_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065123_2020.csv,2 months ago,2024/8/10 5:44,3 MB,120
LCD_NIM00065124_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065124_2020.csv,2 months ago,2024/8/10 5:43,14 KB,120
LCD_NIM00065125_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065125_2020.csv,2 months ago,2024/8/10 5:44,1 MB,121
LCD_NIM00065200_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065200_2020.csv,2 months ago,2024/8/10 5:43,9 KB,121
LCD_NIM00065202_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065202_2020.csv,2 months ago,2024/8/10 5:44,17 KB,121
LCD_NIM00065203_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065203_2020.csv,2 months ago,2024/8/10 5:44,17 KB,121
LCD_NIM00065210_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065210_2020.csv,2 months ago,2024/8/10 5:44,391 KB,121
LCD_NIM00065222_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065222_2020.csv,2 months ago,2024/8/10 5:44,6 KB,121
LCD_NIM00065246_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065246_2020.csv,2 months ago,2024/8/10 5:43,4 KB,121
LCD_NIM00065272_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065272_2020.csv,2 months ago,2024/8/10 5:44,4 KB,121
LCD_NIM00065275_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NIM00065275_2020.csv,2 months ago,2024/8/10 5:44,8 KB,121
LCD_NLA00062721_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLA00062721_2020.csv,2 months ago,2024/8/10 5:44,4 MB,121
LCD_NLI0000EHAK_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHAK_2020.csv,2 months ago,2024/8/10 5:44,15 MB,121
LCD_NLI0000EHBK_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHBK_2020.csv,2 months ago,2024/8/10 5:43,14 MB,121
LCD_NLI0000EHDB_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHDB_2020.csv,2 months ago,2024/8/10 5:44,5 MB,121
LCD_NLI0000EHDV_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHDV_2020.csv,2 months ago,2024/8/10 5:44,15 MB,121
LCD_NLI0000EHEH_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHEH_2020.csv,2 months ago,2024/8/10 5:43,22 MB,121
LCD_NLI0000EHFD_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHFD_2020.csv,2 months ago,2024/8/10 5:44,14 MB,121
LCD_NLI0000EHFS_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHFS_2020.csv,2 months ago,2024/8/10 5:43,9 MB,121
LCD_NLI0000EHGG_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHGG_2020.csv,2 months ago,2024/8/10 5:43,14 MB,121
LCD_NLI0000EHGR_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHGR_2020.csv,2 months ago,2024/8/10 5:44,21 MB,121
LCD_NLI0000EHHW_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHHW_2020.csv,2 months ago,2024/8/10 5:44,10 MB,121
LCD_NLI0000EHJA_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHJA_2020.csv,2 months ago,2024/8/10 5:44,14 MB,121
LCD_NLI0000EHKD_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHKD_2020.csv,2 months ago,2024/8/10 5:44,24 MB,121
LCD_NLI0000EHLE_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHLE_2020.csv,2 months ago,2024/8/10 5:44,14 MB,121
LCD_NLI0000EHLW_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHLW_2020.csv,2 months ago,2024/8/10 5:44,23 MB,121
LCD_NLI0000EHPG_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHPG_2020.csv,2 months ago,2024/8/10 5:44,14 MB,121
LCD_NLI0000EHQE_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHQE_2020.csv,2 months ago,2024/8/10 5:43,14 MB,121
LCD_NLI0000EHTW_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHTW_2020.csv,2 months ago,2024/8/10 5:44,5 MB,121
LCD_NLI0000EHVK_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHVK_2020.csv,2 months ago,2024/8/10 5:44,21 MB,121
LCD_NLI0000EHVL_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHVL_2020.csv,2 months ago,2024/8/10 5:44,24 MB,121
LCD_NLI0000EHWO_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLI0000EHWO_2020.csv,2 months ago,2024/8/10 5:44,23 MB,121
LCD_NLM00006204_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006204_2020.csv,2 months ago,2024/8/10 5:44,14 MB,121
LCD_NLM00006214_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006214_2020.csv,2 months ago,2024/8/10 5:43,5 MB,121
LCD_NLM00006215_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006215_2020.csv,2 months ago,2024/8/10 5:44,5 MB,121
LCD_NLM00006229_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006229_2020.csv,2 months ago,2024/8/10 5:44,4 MB,121
LCD_NLM00006248_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006248_2020.csv,2 months ago,2024/8/10 5:44,4 MB,121
LCD_NLM00006249_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006249_2020.csv,2 months ago,2024/8/10 5:44,4 MB,121
LCD_NLM00006251_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006251_2020.csv,2 months ago,2024/8/10 5:43,5 MB,121
LCD_NLM00006252_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006252_2020.csv,2 months ago,2024/8/10 5:44,13 MB,121
LCD_NLM00006258_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006258_2020.csv,2 months ago,2024/8/10 5:43,4 MB,121
LCD_NLM00006267_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006267_2020.csv,2 months ago,2024/8/10 5:44,4 MB,121
LCD_NLM00006273_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006273_2020.csv,2 months ago,2024/8/10 5:44,4 MB,121
LCD_NLM00006277_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006277_2020.csv,2 months ago,2024/8/10 5:43,4 MB,121
LCD_NLM00006278_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006278_2020.csv,2 months ago,2024/8/10 5:44,4 MB,121
LCD_NLM00006279_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006279_2020.csv,2 months ago,2024/8/10 5:43,5 MB,121
LCD_NLM00006285_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006285_2020.csv,2 months ago,2024/8/10 5:44,4 MB,121
LCD_NLM00006286_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006286_2020.csv,2 months ago,2024/8/10 5:44,4 MB,121
LCD_NLM00006308_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006308_2020.csv,2 months ago,2024/8/10 5:44,4 MB,121
LCD_NLM00006312_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006312_2020.csv,2 months ago,2024/8/10 5:43,4 MB,121
LCD_NLM00006313_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006313_2020.csv,2 months ago,2024/8/10 5:44,4 MB,121
LCD_NLM00006315_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006315_2020.csv,2 months ago,2024/8/10 5:44,4 MB,121
LCD_NLM00006316_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006316_2020.csv,2 months ago,2024/8/10 5:44,4 MB,122
LCD_NLM00006319_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006319_2020.csv,2 months ago,2024/8/10 5:44,4 MB,122
LCD_NLM00006320_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006320_2020.csv,2 months ago,2024/8/10 5:44,14 MB,122
LCD_NLM00006321_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006321_2020.csv,2 months ago,2024/8/10 5:44,13 MB,122
LCD_NLM00006323_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006323_2020.csv,2 months ago,2024/8/10 5:43,4 MB,122
LCD_NLM00006324_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006324_2020.csv,2 months ago,2024/8/10 5:44,4 MB,122
LCD_NLM00006331_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006331_2020.csv,2 months ago,2024/8/10 5:44,4 MB,122
LCD_NLM00006343_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006343_2020.csv,2 months ago,2024/8/10 5:44,4 MB,122
LCD_NLM00006348_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006348_2020.csv,2 months ago,2024/8/10 5:44,4 MB,122
LCD_NLM00006356_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006356_2020.csv,2 months ago,2024/8/10 5:43,4 MB,122
LCD_NLM00006391_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLM00006391_2020.csv,2 months ago,2024/8/10 5:44,4 MB,122
LCD_NLMU0029295_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLMU0029295_2020.csv,2 months ago,2024/8/10 5:43,14 MB,122
LCD_NLMU0076330_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLMU0076330_2020.csv,2 months ago,2024/8/10 5:44,4 MB,122
LCD_NLW00000400_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLW00000400_2020.csv,2 months ago,2024/8/10 5:44,4 MB,122
LCD_NLW00000413_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NLW00000413_2020.csv,2 months ago,2024/8/10 5:43,8 MB,122
LCD_NOI0000ENAL_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENAL_2020.csv,2 months ago,2024/8/10 5:44,13 MB,122
LCD_NOI0000ENAN_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENAN_2020.csv,2 months ago,2024/8/10 5:43,13 MB,122
LCD_NOI0000ENBJ_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENBJ_2020.csv,2 months ago,2024/8/10 5:44,4 MB,122
LCD_NOI0000ENBL_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENBL_2020.csv,2 months ago,2024/8/10 5:44,6 MB,122
LCD_NOI0000ENBN_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENBN_2020.csv,2 months ago,2024/8/10 5:44,12 MB,122
LCD_NOI0000ENBO_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENBO_2020.csv,2 months ago,2024/8/10 5:44,13 MB,122
LCD_NOI0000ENBR_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENBR_2020.csv,2 months ago,2024/8/10 5:44,13 MB,122
LCD_NOI0000ENBS_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENBS_2020.csv,2 months ago,2024/8/10 5:44,6 MB,122
LCD_NOI0000ENBV_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENBV_2020.csv,2 months ago,2024/8/10 5:44,5 MB,122
LCD_NOI0000ENDR_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENDR_2020.csv,2 months ago,2024/8/10 5:44,5 KB,122
LCD_NOI0000ENEV_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENEV_2020.csv,2 months ago,2024/8/10 5:43,11 MB,122
LCD_NOI0000ENFG_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENFG_2020.csv,2 months ago,2024/8/10 5:44,2 MB,122
LCD_NOI0000ENFL_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENFL_2020.csv,2 months ago,2024/8/10 5:44,12 MB,122
LCD_NOI0000ENGC_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENGC_2020.csv,2 months ago,2024/8/10 5:44,8 MB,122
LCD_NOI0000ENGK_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENGK_2020.csv,2 months ago,2024/8/10 5:43,2 MB,122
LCD_NOI0000ENHD_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENHD_2020.csv,2 months ago,2024/8/10 5:44,11 MB,122
LCD_NOI0000ENHE_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENHE_2020.csv,2 months ago,2024/8/10 5:44,9 MB,122
LCD_NOI0000ENHF_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENHF_2020.csv,2 months ago,2024/8/10 5:44,13 MB,122
LCD_NOI0000ENHM_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENHM_2020.csv,2 months ago,2024/8/10 5:43,10 MB,122
LCD_NOI0000ENHV_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENHV_2020.csv,2 months ago,2024/8/10 5:44,5 MB,122
LCD_NOI0000ENJA_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENJA_2020.csv,2 months ago,2024/8/10 5:44,4 MB,122
LCD_NOI0000ENKA_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENKA_2020.csv,2 months ago,2024/8/10 5:44,840 KB,122
LCD_NOI0000ENKB_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENKB_2020.csv,2 months ago,2024/8/10 5:44,12 MB,122
LCD_NOI0000ENLA_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENLA_2020.csv,2 months ago,2024/8/10 5:44,9 MB,122
LCD_NOI0000ENLE_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENLE_2020.csv,2 months ago,2024/8/10 5:43,9 MB,122
LCD_NOI0000ENLK_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENLK_2020.csv,2 months ago,2024/8/10 5:44,8 MB,122
LCD_NOI0000ENMH_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENMH_2020.csv,2 months ago,2024/8/10 5:44,5 MB,122
LCD_NOI0000ENML_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENML_2020.csv,2 months ago,2024/8/10 5:44,12 MB,122
LCD_NOI0000ENMS_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENMS_2020.csv,2 months ago,2024/8/10 5:44,8 MB,122
LCD_NOI0000ENNE_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENNE_2020.csv,2 months ago,2024/8/10 5:44,9 MB,122
LCD_NOI0000ENNM_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENNM_2020.csv,2 months ago,2024/8/10 5:44,6 MB,122
LCD_NOI0000ENNO_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENNO_2020.csv,2 months ago,2024/8/10 5:43,1 MB,122
LCD_NOI0000ENOA_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENOA_2020.csv,2 months ago,2024/8/10 5:44,8 MB,122
LCD_NOI0000ENOV_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENOV_2020.csv,2 months ago,2024/8/10 5:44,8 MB,122
LCD_NOI0000ENQA_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENQA_2020.csv,2 months ago,2024/8/10 5:44,10 MB,122
LCD_NOI0000ENQC_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENQC_2020.csv,2 months ago,2024/8/10 5:44,10 MB,123
LCD_NOI0000ENQR_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENQR_2020.csv,2 months ago,2024/8/10 5:43,9 MB,123
LCD_NOI0000ENRA_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENRA_2020.csv,2 months ago,2024/8/10 5:44,7 MB,123
LCD_NOI0000ENRO_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENRO_2020.csv,2 months ago,2024/8/10 5:44,9 MB,123
LCD_NOI0000ENSD_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENSD_2020.csv,2 months ago,2024/8/10 5:44,7 MB,123
LCD_NOI0000ENSE_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENSE_2020.csv,2 months ago,2024/8/10 5:44,9 MB,123
LCD_NOI0000ENSG_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENSG_2020.csv,2 months ago,2024/8/10 5:44,8 MB,123
LCD_NOI0000ENSH_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENSH_2020.csv,2 months ago,2024/8/10 5:44,6 MB,123
LCD_NOI0000ENSL_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENSL_2020.csv,2 months ago,2024/8/10 5:43,10 MB,123
LCD_NOI0000ENSR_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENSR_2020.csv,2 months ago,2024/8/10 5:44,5 MB,123
LCD_NOI0000ENSS_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENSS_2020.csv,2 months ago,2024/8/10 5:44,5 MB,123
LCD_NOI0000ENTO_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_NOI0000ENTO_2020.csv,2 months ago,2024/8/10 5:44,9 MB,123
