ID,Reason
176258,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
176274,"DepDelay > threshold, ArrDelay > threshold"
176382,ArrDelay > threshold
176458,DepDelay > threshold
176472,DepDelay > threshold
176516,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
176530,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
176586,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
176655,"DepDelay > threshold, ArrDelay > threshold"
176707,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
176941,"DepDelay > threshold, ArrDelay > threshold"
177039,"DepDelay > threshold, ArrDelay > threshold"
177218,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
177265,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
177267,"DepDelay > threshold, ArrDelay > threshold"
177441,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
177476,"DepDelay > threshold, ArrDelay > threshold"
177482,"DepDelay > threshold, ArrDelay > threshold"
177498,"DepDelay > threshold, ArrDelay > threshold"
177519,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
177539,"DepDelay > threshold, ArrDelay > threshold"
177565,"DepDelay > threshold, ArrDelay > threshold"
177574,DepDelay > threshold
177720,DepDelay > threshold
177851,"DepDelay > threshold, ArrDelay > threshold"
177860,"DepDelay > threshold, ArrDelay > threshold"
177880,"DepDelay > threshold, ArrDelay > threshold"
177889,"DepDelay > threshold, ArrDelay > threshold"
177908,"DepDelay > threshold, ArrDelay > threshold"
177937,"DepDelay > threshold, ArrDelay > threshold"
178039,"DepDelay > threshold, ArrDelay > threshold"
178056,"DepDelay > threshold, ArrDelay > threshold"
178068,"DepDelay > threshold, ArrDelay > threshold"
178087,"DepDelay > threshold, ArrDelay > threshold"
178130,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
178233,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
178330,"DepDelay > threshold, ArrDelay > threshold"
178435,"DepDelay > threshold, ArrDelay > threshold"
178548,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
178633,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
178735,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
178764,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
178765,"DepDelay > threshold, ArrDelay > threshold"
178829,"DepDelay > threshold, ArrDelay > threshold"
178832,"DepDelay > threshold, ArrDelay > threshold"
178851,"DepDelay > threshold, ArrDelay > threshold"
178854,"DepDelay > threshold, ArrDelay > threshold"
179024,"DepDelay > threshold, ArrDelay > threshold"
179050,"DepDelay > threshold, ArrDelay > threshold"
179224,"DepDelay > threshold, ArrDelay > threshold"
179240,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
179330,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
179481,"DepDelay > threshold, ArrDelay > threshold"
179490,"DepDelay > threshold, ArrDelay > threshold"
179542,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
179561,"DepDelay > threshold, ArrDelay > threshold"
179573,"DepDelay > threshold, ArrDelay > threshold"
179873,"DepDelay > threshold, ArrDelay > threshold"
179886,"DepDelay > threshold, ArrDelay > threshold"
179974,"DepDelay > threshold, ArrDelay > threshold"
180008,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
180033,"DepDelay > threshold, ArrDelay > threshold"
180041,"DepDelay > threshold, ArrDelay > threshold"
180045,"DepDelay > threshold, ArrDelay > threshold"
180091,"DepDelay > threshold, ArrDelay > threshold"
180149,"DepDelay > threshold, ArrDelay > threshold"
180174,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
180309,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
180368,"DepDelay > threshold, ArrDelay > threshold"
180479,"DepDelay > threshold, ArrDelay > threshold"
180587,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
180589,"DepDelay > threshold, ArrDelay > threshold"
180614,"DepDelay > threshold, ArrDelay > threshold"
180616,"DepDelay > threshold, ArrDelay > threshold"
180655,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
180712,"DepDelay > threshold, ArrDelay > threshold"
180832,"DepDelay > threshold, ArrDelay > threshold"
180835,"DepDelay > threshold, ArrDelay > threshold"
180891,"DepDelay > threshold, ArrDelay > threshold"
180920,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
180950,"DepDelay > threshold, ArrDelay > threshold"
180987,"DepDelay > threshold, ArrDelay > threshold"
180993,"DepDelay > threshold, ArrDelay > threshold"
181001,"DepDelay > threshold, ArrDelay > threshold"
181245,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
181277,"DepDelay > threshold, ArrDelay > threshold"
181300,DepDelay > threshold
181353,"DepDelay > threshold, ArrDelay > threshold"
181395,"DepDelay > threshold, ArrDelay > threshold"
181453,"DepDelay > threshold, ArrDelay > threshold"
181682,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
181727,"DepDelay > threshold, ArrDelay > threshold"
181740,ArrDelay > threshold
181828,ArrDelay > threshold
181866,"DepDelay > threshold, ArrDelay > threshold"
181993,ArrDelay > threshold
182054,"DepDelay > threshold, ArrDelay > threshold"
182057,"DepDelay > threshold, ArrDelay > threshold"
182084,"DepDelay > threshold, ArrDelay > threshold"
182087,"DepDelay > threshold, ArrDelay > threshold"
182105,"DepDelay > threshold, ArrDelay > threshold"
182134,DepDelay > threshold
182164,"DepDelay > threshold, ArrDelay > threshold"
182195,DepDelay > threshold
182217,"DepDelay > threshold, ArrDelay > threshold"
182241,"DepDelay > threshold, ArrDelay > threshold"
182270,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
182363,"DepDelay > threshold, ArrDelay > threshold"
182406,"DepDelay > threshold, ArrDelay > threshold"
182435,"DepDelay > threshold, ArrDelay > threshold"
182440,"DepDelay > threshold, ArrDelay > threshold"
182459,ArrDelay > threshold
182466,"DepDelay > threshold, ArrDelay > threshold"
182485,"DepDelay > threshold, ArrDelay > threshold"
182556,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
182678,DepDelay > threshold
182817,"DepDelay > threshold, ArrDelay > threshold"
182900,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
182951,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
183004,"DepDelay > threshold, ArrDelay > threshold"
183033,"DepDelay > threshold, ArrDelay > threshold"
183046,"DepDelay > threshold, ArrDelay > threshold"
183068,"DepDelay > threshold, ArrDelay > threshold"
183092,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
183103,"DepDelay > threshold, ArrDelay > threshold"
183154,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
183159,"DepDelay > threshold, ArrDelay > threshold"
183183,"DepDelay > threshold, ArrDelay > threshold"
183188,"DepDelay > threshold, ArrDelay > threshold"
183304,ArrDelay > threshold
183332,DepDelay > threshold
183372,"DepDelay > threshold, ArrDelay > threshold"
183489,"DepDelay > threshold, ArrDelay > threshold"
183579,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
183753,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
183802,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
183805,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
183806,"DepDelay > threshold, ArrDelay > threshold"
183809,"DepDelay > threshold, ArrDelay > threshold"
183849,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
184032,"DepDelay > threshold, ArrDelay > threshold"
184055,"DepDelay > threshold, ArrDelay > threshold"
184093,"DepDelay > threshold, ArrDelay > threshold"
184118,"DepDelay > threshold, ArrDelay > threshold"
184144,"DepDelay > threshold, ArrDelay > threshold"
184173,"DepDelay > threshold, ArrDelay > threshold"
184219,DepDelay > threshold
184306,"DepDelay > threshold, ArrDelay > threshold"
184307,"DepDelay > threshold, ArrDelay > threshold"
184336,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
184352,"DepDelay > threshold, ArrDelay > threshold"
184359,"DepDelay > threshold, ArrDelay > threshold"
184476,"DepDelay > threshold, ArrDelay > threshold"
184479,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
184489,DepDelay > threshold
184513,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
184527,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
184637,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
184662,"DepDelay > threshold, ArrDelay > threshold"
184775,DepDelay > threshold
184776,"DepDelay > threshold, ArrDelay > threshold"
184782,"DepDelay > threshold, ArrDelay > threshold"
184794,ArrDelay > threshold
185301,"DepDelay > threshold, ArrDelay > threshold"
185324,"DepDelay > threshold, ArrDelay > threshold"
185445,"DepDelay > threshold, ArrDelay > threshold"
185450,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
185504,"DepDelay > threshold, ArrDelay > threshold"
185590,"DepDelay > threshold, ArrDelay > threshold"
185612,"DepDelay > threshold, ArrDelay > threshold"
185627,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
185727,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
185746,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
185887,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
185911,"DepDelay > threshold, ArrDelay > threshold"
186155,"DepDelay > threshold, ArrDelay > threshold"
186157,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
186651,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
186723,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
186803,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
186928,ArrDelay > threshold
186939,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
186952,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187093,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187118,"DepDelay > threshold, ArrDelay > threshold"
187140,"DepDelay > threshold, ArrDelay > threshold"
187157,DepDelay > threshold
187166,"DepDelay > threshold, ArrDelay > threshold"
187186,ArrDelay > threshold
187189,"DepDelay > threshold, ArrDelay > threshold"
187195,"DepDelay > threshold, ArrDelay > threshold"
187302,"DepDelay > threshold, ArrDelay > threshold"
187304,"DepDelay > threshold, ArrDelay > threshold"
187321,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187419,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187431,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187510,"DepDelay > threshold, ArrDelay > threshold"
187532,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187542,DepDelay > threshold
187592,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187622,"DepDelay > threshold, ArrDelay > threshold"
187734,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187744,DepDelay > threshold
187778,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187794,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
187798,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
188034,"DepDelay > threshold, ArrDelay > threshold"
188222,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
188223,"DepDelay > threshold, ArrDelay > threshold"
188224,"DepDelay > threshold, ArrDelay > threshold"
188261,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
188264,ArrDelay > threshold
188296,DepDelay > threshold
188298,"DepDelay > threshold, ArrDelay > threshold"
188301,ArrDelay > threshold
188316,"DepDelay > threshold, ArrDelay > threshold"
188334,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
188364,DepDelay > threshold
188419,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
188573,"DepDelay > threshold, ArrDelay > threshold"
188638,DepDelay > threshold
188642,"DepDelay > threshold, ArrDelay > threshold"
188706,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
188804,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
188863,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
188865,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
188915,DepDelay > threshold
189148,DepDelay > threshold
189199,"DepDelay > threshold, ArrDelay > threshold"
189200,"DepDelay > threshold, ArrDelay > threshold"
189237,"DepDelay > threshold, ArrDelay > threshold"
189471,ArrDelay > threshold
189516,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189532,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189561,"DepDelay > threshold, ArrDelay > threshold"
189614,"DepDelay > threshold, ArrDelay > threshold"
189666,"DepDelay > threshold, ArrDelay > threshold"
189686,"DepDelay > threshold, ArrDelay > threshold"
189757,ArrDelay > threshold
189780,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189811,"DepDelay > threshold, ArrDelay > threshold"
189835,"DepDelay > threshold, ArrDelay > threshold"
189847,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189862,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189934,"DepDelay > threshold, ArrDelay > threshold"
189938,"DepDelay > threshold, ArrDelay > threshold"
189970,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
189988,DepDelay > threshold
190032,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190080,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190219,"DepDelay > threshold, ArrDelay > threshold"
190230,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190232,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190239,"DepDelay > threshold, ArrDelay > threshold"
190358,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190376,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190395,"DepDelay > threshold, ArrDelay > threshold"
190408,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190439,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190442,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190638,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190724,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190793,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
190796,ArrDelay > threshold
191002,"DepDelay > threshold, ArrDelay > threshold"
191004,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191010,"DepDelay > threshold, ArrDelay > threshold"
191032,"DepDelay > threshold, ArrDelay > threshold"
191034,"DepDelay > threshold, ArrDelay > threshold"
191040,"DepDelay > threshold, ArrDelay > threshold"
191194,"DepDelay > threshold, ArrDelay > threshold"
191250,"DepDelay > threshold, ArrDelay > threshold"
191707,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191785,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
191809,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191818,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191821,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
191856,"DepDelay > threshold, ArrDelay > threshold"
191891,"DepDelay > threshold, ArrDelay > threshold"
191902,"DepDelay > threshold, ArrDelay > threshold"
191917,"DepDelay > threshold, ArrDelay > threshold"
191918,"DepDelay > threshold, ArrDelay > threshold"
191958,DepDelay > threshold
192155,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192262,"DepDelay > threshold, ArrDelay > threshold"
192270,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192340,"DepDelay > threshold, ArrDelay > threshold"
192393,"DepDelay > threshold, ArrDelay > threshold"
192434,"DepDelay > threshold, ArrDelay > threshold"
192437,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192466,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192685,"DepDelay > threshold, ArrDelay > threshold"
192727,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
192978,"DepDelay > threshold, ArrDelay > threshold"
193008,"DepDelay > threshold, ArrDelay > threshold"
193009,ArrDelay > threshold
193296,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193373,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193446,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193649,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193659,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
193820,"DepDelay > threshold, ArrDelay > threshold"
193952,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194145,"DepDelay > threshold, ArrDelay > threshold"
194146,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194201,DepDelay > threshold
194203,"DepDelay > threshold, ArrDelay > threshold"
194227,"DepDelay > threshold, ArrDelay > threshold"
194228,DepDelay > threshold
194302,"DepDelay > threshold, ArrDelay > threshold"
194415,"DepDelay > threshold, ArrDelay > threshold"
194445,"DepDelay > threshold, ArrDelay > threshold"
194559,"DepDelay > threshold, ArrDelay > threshold"
194725,DepDelay > threshold
194727,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194752,"DepDelay > threshold, ArrDelay > threshold"
194755,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194760,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194782,"DepDelay > threshold, ArrDelay > threshold"
194831,"DepDelay > threshold, ArrDelay > threshold"
194873,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
194894,"DepDelay > threshold, ArrDelay > threshold"
194935,"DepDelay > threshold, ArrDelay > threshold"
194949,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195067,DepDelay > threshold
195187,"DepDelay > threshold, ArrDelay > threshold"
195273,"DepDelay > threshold, ArrDelay > threshold"
195286,DepDelay > threshold
195390,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195434,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195459,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195468,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195491,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195503,"DepDelay > threshold, ArrDelay > threshold"
195624,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195675,ArrDelay > threshold
195718,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195723,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195887,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
195941,"DepDelay > threshold, ArrDelay > threshold"
195991,DepDelay > threshold
196060,"DepDelay > threshold, ArrDelay > threshold"
196183,DepDelay > threshold
196337,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196344,"DepDelay > threshold, ArrDelay > threshold"
196352,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196408,"DepDelay > threshold, ArrDelay > threshold"
196523,DepDelay > threshold
196540,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196674,"DepDelay > threshold, ArrDelay > threshold"
196822,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
196854,DepDelay > threshold
196969,"DepDelay > threshold, ArrDelay > threshold"
197000,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197019,DepDelay > threshold
197021,"DepDelay > threshold, ArrDelay > threshold"
197023,DepDelay > threshold
197068,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197069,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197076,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197163,"DepDelay > threshold, ArrDelay > threshold"
197263,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197292,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197316,"DepDelay > threshold, ArrDelay > threshold"
197505,"DepDelay > threshold, ArrDelay > threshold"
197575,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197597,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197600,"DepDelay > threshold, ArrDelay > threshold"
197637,"DepDelay > threshold, ArrDelay > threshold"
197691,ArrDelay > threshold
197699,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197813,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
197995,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198020,"DepDelay > threshold, ArrDelay > threshold"
198095,"DepDelay > threshold, ArrDelay > threshold"
198131,"DepDelay > threshold, ArrDelay > threshold"
198147,"DepDelay > threshold, ArrDelay > threshold"
198168,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198387,"DepDelay > threshold, ArrDelay > threshold"
198409,"DepDelay > threshold, ArrDelay > threshold"
198422,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198450,"DepDelay > threshold, ArrDelay > threshold"
198478,"DepDelay > threshold, ArrDelay > threshold"
198484,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198511,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
198586,"DepDelay > threshold, ArrDelay > threshold"
198695,"DepDelay > threshold, ArrDelay > threshold"
198744,"DepDelay > threshold, ArrDelay > threshold"
198813,"DepDelay > threshold, ArrDelay > threshold"
198823,"DepDelay > threshold, ArrDelay > threshold"
198836,"DepDelay > threshold, ArrDelay > threshold"
198997,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
199133,DepDelay > threshold
199170,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
199185,DepDelay > threshold
199214,DepDelay > threshold
199221,"DepDelay > threshold, ArrDelay > threshold"
199386,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
199556,"DepDelay > threshold, ArrDelay > threshold"
199608,"DepDelay > threshold, ArrDelay > threshold"
199998,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200011,"DepDelay > threshold, ArrDelay > threshold"
200027,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200049,"DepDelay > threshold, ArrDelay > threshold"
200073,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200127,"DepDelay > threshold, ArrDelay > threshold"
200156,"DepDelay > threshold, ArrDelay > threshold"
200252,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200290,"DepDelay > threshold, ArrDelay > threshold"
200332,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200359,"DepDelay > threshold, ArrDelay > threshold"
200366,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200369,"DepDelay > threshold, ArrDelay > threshold"
200443,ArrDelay > threshold
200506,"DepDelay > threshold, ArrDelay > threshold"
200535,"DepDelay > threshold, ArrDelay > threshold"
200632,"DepDelay > threshold, ArrDelay > threshold"
200669,DepDelay > threshold
200848,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
200879,"DepDelay > threshold, ArrDelay > threshold"
200883,"DepDelay > threshold, ArrDelay > threshold"
200985,ArrDelay > threshold
201013,"DepDelay > threshold, ArrDelay > threshold"
201118,ArrDelay > threshold
201150,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201164,"DepDelay > threshold, ArrDelay > threshold"
201243,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201334,"DepDelay > threshold, ArrDelay > threshold"
201363,"DepDelay > threshold, ArrDelay > threshold"
201405,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201454,"DepDelay > threshold, ArrDelay > threshold"
201533,"DepDelay > threshold, ArrDelay > threshold"
201580,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201722,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
201742,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201763,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
201845,"DepDelay > threshold, ArrDelay > threshold"
201876,ArrDelay > threshold
201877,"DepDelay > threshold, ArrDelay > threshold"
201965,"DepDelay > threshold, ArrDelay > threshold"
202110,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202198,"DepDelay > threshold, ArrDelay > threshold"
202224,"DepDelay > threshold, ArrDelay > threshold"
202263,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202360,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202405,"DepDelay > threshold, ArrDelay > threshold"
202424,DepDelay > threshold
202464,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202470,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202684,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
202845,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
202924,"DepDelay > threshold, ArrDelay > threshold"
202950,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203039,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203045,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203047,"DepDelay > threshold, ArrDelay > threshold"
203048,"DepDelay > threshold, ArrDelay > threshold"
203063,"DepDelay > threshold, ArrDelay > threshold"
203171,"DepDelay > threshold, ArrDelay > threshold"
203173,"DepDelay > threshold, ArrDelay > threshold"
203307,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203383,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203395,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203449,"DepDelay > threshold, ArrDelay > threshold"
203479,"DepDelay > threshold, ArrDelay > threshold"
203481,DepDelay > threshold
203554,"DepDelay > threshold, ArrDelay > threshold"
203579,"DepDelay > threshold, ArrDelay > threshold"
203631,"DepDelay > threshold, ArrDelay > threshold"
203704,"DepDelay > threshold, ArrDelay > threshold"
203727,"DepDelay > threshold, ArrDelay > threshold"
203732,"DepDelay > threshold, ArrDelay > threshold"
203742,ArrDelay > threshold
203758,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203808,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
203860,ArrDelay > threshold
203985,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204094,"DepDelay > threshold, ArrDelay > threshold"
204181,"DepDelay > threshold, ArrDelay > threshold"
204264,DepDelay > threshold
204325,"DepDelay > threshold, ArrDelay > threshold"
204338,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204410,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
204554,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
204560,"DepDelay > threshold, ArrDelay > threshold"
204573,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
