Object,URL,Last_Modified,Timestamp,Size,Page
LCD_USW00000456_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000456_2018.csv,2 months ago,2024/8/10 3:54,13 MB,223
LCD_USW00000457_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000457_2018.csv,2 months ago,2024/8/10 3:54,14 MB,223
LCD_USW00000458_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000458_2018.csv,2 months ago,2024/8/10 3:54,17 MB,223
LCD_USW00000459_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000459_2018.csv,2 months ago,2024/8/10 3:53,12 MB,223
LCD_USW00000461_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000461_2018.csv,2 months ago,2024/8/10 3:54,15 MB,223
LCD_USW00000462_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000462_2018.csv,2 months ago,2024/8/10 3:54,7 MB,223
LCD_USW00000463_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000463_2018.csv,2 months ago,2024/8/10 3:54,15 MB,223
LCD_USW00000464_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000464_2018.csv,2 months ago,2024/8/10 3:53,15 MB,223
LCD_USW00000465_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000465_2018.csv,2 months ago,2024/8/10 3:52,15 MB,223
LCD_USW00000466_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000466_2018.csv,2 months ago,2024/8/10 3:53,15 MB,223
LCD_USW00000467_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000467_2018.csv,2 months ago,2024/8/10 3:54,15 MB,223
LCD_USW00000468_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000468_2018.csv,2 months ago,2024/8/10 3:54,15 MB,223
LCD_USW00000469_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000469_2018.csv,2 months ago,2024/8/10 3:52,15 MB,223
LCD_USW00000470_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000470_2018.csv,2 months ago,2024/8/10 3:54,15 MB,223
LCD_USW00000471_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000471_2018.csv,2 months ago,2024/8/10 3:54,15 MB,223
LCD_USW00000474_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000474_2018.csv,2 months ago,2024/8/10 3:54,15 MB,223
LCD_USW00000475_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000475_2018.csv,2 months ago,2024/8/10 3:54,14 MB,223
LCD_USW00000476_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000476_2018.csv,2 months ago,2024/8/10 3:53,15 MB,223
LCD_USW00000477_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000477_2018.csv,2 months ago,2024/8/10 3:54,16 MB,223
LCD_USW00000479_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000479_2018.csv,2 months ago,2024/8/10 3:54,14 MB,223
LCD_USW00000480_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000480_2018.csv,2 months ago,2024/8/10 3:54,3 MB,223
LCD_USW00000481_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000481_2018.csv,2 months ago,2024/8/10 3:54,6 MB,223
LCD_USW00000482_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000482_2018.csv,2 months ago,2024/8/10 3:54,15 MB,223
LCD_USW00000483_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000483_2018.csv,2 months ago,2024/8/10 3:54,6 MB,223
LCD_USW00000484_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000484_2018.csv,2 months ago,2024/8/10 3:53,14 MB,223
LCD_USW00000486_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000486_2018.csv,2 months ago,2024/8/10 3:54,15 MB,223
LCD_USW00000489_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000489_2018.csv,2 months ago,2024/8/10 3:53,9 MB,223
LCD_USW00000490_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00000490_2018.csv,2 months ago,2024/8/10 3:54,7 MB,223
LCD_USW00003011_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003011_2018.csv,2 months ago,2024/8/10 3:53,15 MB,223
LCD_USW00003012_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003012_2018.csv,2 months ago,2024/8/10 3:54,6 MB,223
LCD_USW00003013_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003013_2018.csv,2 months ago,2024/8/10 3:54,7 MB,223
LCD_USW00003016_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003016_2018.csv,2 months ago,2024/8/10 3:54,7 MB,223
LCD_USW00003017_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003017_2018.csv,2 months ago,2024/8/10 3:54,10 MB,223
LCD_USW00003024_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003024_2018.csv,2 months ago,2024/8/10 3:53,6 MB,223
LCD_USW00003026_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003026_2018.csv,2 months ago,2024/8/10 3:54,7 MB,223
LCD_USW00003027_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003027_2018.csv,2 months ago,2024/8/10 3:54,6 MB,223
LCD_USW00003028_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003028_2018.csv,2 months ago,2024/8/10 3:54,6 MB,223
LCD_USW00003029_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003029_2018.csv,2 months ago,2024/8/10 3:54,6 MB,223
LCD_USW00003030_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003030_2018.csv,2 months ago,2024/8/10 3:53,7 MB,223
LCD_USW00003031_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003031_2018.csv,2 months ago,2024/8/10 3:53,6 MB,224
LCD_USW00003032_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003032_2018.csv,2 months ago,2024/8/10 3:54,5 MB,224
LCD_USW00003033_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003033_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003034_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003034_2018.csv,2 months ago,2024/8/10 3:54,7 MB,224
LCD_USW00003035_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003035_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003036_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003036_2018.csv,2 months ago,2024/8/10 3:53,15 MB,224
LCD_USW00003037_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003037_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003038_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003038_2018.csv,2 months ago,2024/8/10 3:54,14 MB,224
LCD_USW00003039_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003039_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003040_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003040_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003041_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003041_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003042_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003042_2018.csv,2 months ago,2024/8/10 3:54,7 MB,224
LCD_USW00003044_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003044_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003045_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003045_2018.csv,2 months ago,2024/8/10 3:53,15 MB,224
LCD_USW00003047_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003047_2018.csv,2 months ago,2024/8/10 3:54,46 MB,224
LCD_USW00003048_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003048_2018.csv,2 months ago,2024/8/10 3:54,46 MB,224
LCD_USW00003049_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003049_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003050_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003050_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003052_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003052_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003053_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003053_2018.csv,2 months ago,2024/8/10 3:53,14 MB,224
LCD_USW00003054_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003054_2018.csv,2 months ago,2024/8/10 3:54,46 MB,224
LCD_USW00003055_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003055_2018.csv,2 months ago,2024/8/10 3:53,46 MB,224
LCD_USW00003056_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003056_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003058_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003058_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003059_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003059_2018.csv,2 months ago,2024/8/10 3:53,15 MB,224
LCD_USW00003060_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003060_2018.csv,2 months ago,2024/8/10 3:54,46 MB,224
LCD_USW00003061_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003061_2018.csv,2 months ago,2024/8/10 3:53,46 MB,224
LCD_USW00003062_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003062_2018.csv,2 months ago,2024/8/10 3:53,46 MB,224
LCD_USW00003063_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003063_2018.csv,2 months ago,2024/8/10 3:54,46 MB,224
LCD_USW00003064_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003064_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003065_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003065_2018.csv,2 months ago,2024/8/10 3:54,8 MB,224
LCD_USW00003067_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003067_2018.csv,2 months ago,2024/8/10 3:54,46 MB,224
LCD_USW00003068_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003068_2018.csv,2 months ago,2024/8/10 3:54,5 MB,224
LCD_USW00003069_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003069_2018.csv,2 months ago,2024/8/10 3:53,12 MB,224
LCD_USW00003070_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003070_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003071_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003071_2018.csv,2 months ago,2024/8/10 3:53,15 MB,224
LCD_USW00003072_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003072_2018.csv,2 months ago,2024/8/10 3:54,46 MB,224
LCD_USW00003073_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003073_2018.csv,2 months ago,2024/8/10 3:54,15 MB,224
LCD_USW00003074_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003074_2018.csv,2 months ago,2024/8/10 3:53,46 MB,224
LCD_USW00003101_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003101_2018.csv,2 months ago,2024/8/10 3:53,15 MB,224
LCD_USW00003102_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003102_2018.csv,2 months ago,2024/8/10 3:54,6 MB,224
LCD_USW00003103_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003103_2018.csv,2 months ago,2024/8/10 3:53,8 MB,224
LCD_USW00003104_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003104_2018.csv,2 months ago,2024/8/10 3:54,6 MB,224
LCD_USW00003122_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003122_2018.csv,2 months ago,2024/8/10 3:54,180 KB,224
LCD_USW00003124_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003124_2018.csv,2 months ago,2024/8/10 3:54,9 MB,224
LCD_USW00003131_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003131_2018.csv,2 months ago,2024/8/10 3:54,7 MB,224
LCD_USW00003144_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003144_2018.csv,2 months ago,2024/8/10 3:54,6 MB,224
LCD_USW00003145_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003145_2018.csv,2 months ago,2024/8/10 3:54,5 MB,224
LCD_USW00003154_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003154_2018.csv,2 months ago,2024/8/10 3:54,6 MB,224
LCD_USW00003159_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003159_2018.csv,2 months ago,2024/8/10 3:53,6 MB,224
LCD_USW00003160_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003160_2018.csv,2 months ago,2024/8/10 3:53,6 MB,225
LCD_USW00003162_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003162_2018.csv,2 months ago,2024/8/10 3:54,6 MB,225
LCD_USW00003164_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003164_2018.csv,2 months ago,2024/8/10 3:54,5 MB,225
LCD_USW00003165_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003165_2018.csv,2 months ago,2024/8/10 3:53,2 MB,225
LCD_USW00003166_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003166_2018.csv,2 months ago,2024/8/10 3:54,7 MB,225
LCD_USW00003167_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003167_2018.csv,2 months ago,2024/8/10 3:53,7 MB,225
LCD_USW00003170_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003170_2018.csv,2 months ago,2024/8/10 3:54,6 MB,225
LCD_USW00003171_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003171_2018.csv,2 months ago,2024/8/10 3:54,6 MB,225
LCD_USW00003174_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003174_2018.csv,2 months ago,2024/8/10 3:53,3 MB,225
LCD_USW00003177_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003177_2018.csv,2 months ago,2024/8/10 3:54,7 MB,225
LCD_USW00003178_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003178_2018.csv,2 months ago,2024/8/10 3:54,11 MB,225
LCD_USW00003179_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003179_2018.csv,2 months ago,2024/8/10 3:54,6 MB,225
LCD_USW00003180_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003180_2018.csv,2 months ago,2024/8/10 3:53,3 MB,225
LCD_USW00003181_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003181_2018.csv,2 months ago,2024/8/10 3:54,15 MB,225
LCD_USW00003182_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003182_2018.csv,2 months ago,2024/8/10 3:53,6 MB,225
LCD_USW00003183_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003183_2018.csv,2 months ago,2024/8/10 3:53,14 MB,225
LCD_USW00003184_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003184_2018.csv,2 months ago,2024/8/10 3:53,6 MB,225
LCD_USW00003185_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003185_2018.csv,2 months ago,2024/8/10 3:54,4 MB,225
LCD_USW00003186_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003186_2018.csv,2 months ago,2024/8/10 3:54,3 MB,225
LCD_USW00003192_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003192_2018.csv,2 months ago,2024/8/10 3:54,6 MB,225
LCD_USW00003195_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003195_2018.csv,2 months ago,2024/8/10 3:53,7 MB,225
LCD_USW00003196_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003196_2018.csv,2 months ago,2024/8/10 3:54,6 MB,225
LCD_USW00003701_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003701_2018.csv,2 months ago,2024/8/10 3:54,16 MB,225
LCD_USW00003702_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003702_2018.csv,2 months ago,2024/8/10 3:53,14 MB,225
LCD_USW00003703_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003703_2018.csv,2 months ago,2024/8/10 3:54,14 MB,225
LCD_USW00003704_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003704_2018.csv,2 months ago,2024/8/10 3:54,12 MB,225
LCD_USW00003705_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003705_2018.csv,2 months ago,2024/8/10 3:53,11 MB,225
LCD_USW00003706_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003706_2018.csv,2 months ago,2024/8/10 3:54,15 MB,225
LCD_USW00003707_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003707_2018.csv,2 months ago,2024/8/10 3:54,15 MB,225
LCD_USW00003708_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003708_2018.csv,2 months ago,2024/8/10 3:53,14 MB,225
LCD_USW00003709_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003709_2018.csv,2 months ago,2024/8/10 3:54,14 MB,225
LCD_USW00003710_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003710_2018.csv,2 months ago,2024/8/10 3:54,7 MB,225
LCD_USW00003711_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003711_2018.csv,2 months ago,2024/8/10 3:54,15 MB,225
LCD_USW00003712_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003712_2018.csv,2 months ago,2024/8/10 3:54,14 MB,225
LCD_USW00003713_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003713_2018.csv,2 months ago,2024/8/10 3:54,15 MB,225
LCD_USW00003714_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003714_2018.csv,2 months ago,2024/8/10 3:54,15 MB,225
LCD_USW00003715_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003715_2018.csv,2 months ago,2024/8/10 3:54,15 MB,225
LCD_USW00003716_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003716_2018.csv,2 months ago,2024/8/10 3:54,15 MB,225
LCD_USW00003717_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003717_2018.csv,2 months ago,2024/8/10 3:53,15 MB,225
LCD_USW00003718_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003718_2018.csv,2 months ago,2024/8/10 3:54,14 MB,225
LCD_USW00003719_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003719_2018.csv,2 months ago,2024/8/10 3:54,15 MB,225
LCD_USW00003720_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003720_2018.csv,2 months ago,2024/8/10 3:54,6 MB,225
LCD_USW00003721_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003721_2018.csv,2 months ago,2024/8/10 3:53,15 MB,225
LCD_USW00003722_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003722_2018.csv,2 months ago,2024/8/10 3:54,15 MB,225
LCD_USW00003723_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003723_2018.csv,2 months ago,2024/8/10 3:54,14 MB,225
LCD_USW00003724_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003724_2018.csv,2 months ago,2024/8/10 3:54,15 MB,225
LCD_USW00003725_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003725_2018.csv,2 months ago,2024/8/10 3:53,15 MB,225
LCD_USW00003726_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003726_2018.csv,2 months ago,2024/8/10 3:54,7 MB,225
LCD_USW00003727_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003727_2018.csv,2 months ago,2024/8/10 3:54,15 MB,225
LCD_USW00003728_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003728_2018.csv,2 months ago,2024/8/10 3:54,46 MB,225
LCD_USW00003730_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003730_2018.csv,2 months ago,2024/8/10 3:54,15 MB,226
LCD_USW00003731_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003731_2018.csv,2 months ago,2024/8/10 3:54,14 MB,226
LCD_USW00003732_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003732_2018.csv,2 months ago,2024/8/10 3:54,14 MB,226
LCD_USW00003733_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003733_2018.csv,2 months ago,2024/8/10 3:54,46 MB,226
LCD_USW00003734_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003734_2018.csv,2 months ago,2024/8/10 3:54,15 MB,226
LCD_USW00003735_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003735_2018.csv,2 months ago,2024/8/10 3:54,15 MB,226
LCD_USW00003736_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003736_2018.csv,2 months ago,2024/8/10 3:54,15 MB,226
LCD_USW00003737_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003737_2018.csv,2 months ago,2024/8/10 3:53,12 MB,226
LCD_USW00003738_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003738_2018.csv,2 months ago,2024/8/10 3:54,15 MB,226
LCD_USW00003739_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003739_2018.csv,2 months ago,2024/8/10 3:54,46 MB,226
LCD_USW00003741_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003741_2018.csv,2 months ago,2024/8/10 3:54,14 MB,226
LCD_USW00003742_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003742_2018.csv,2 months ago,2024/8/10 3:54,6 MB,226
LCD_USW00003749_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003749_2018.csv,2 months ago,2024/8/10 3:54,6 MB,226
LCD_USW00003755_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003755_2018.csv,2 months ago,2024/8/10 3:54,14 MB,226
LCD_USW00003756_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003756_2018.csv,2 months ago,2024/8/10 3:54,8 MB,226
LCD_USW00003757_2018.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2018/LCD_USW00003757_2018.csv,2 months ago,2024/8/10 3:53,8 MB,226
