Object,URL,Last_Modified,Timestamp,Size,Page
LCD_ROM00015409_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015409_2024.csv,2 months ago,2024/8/10 9:00,2 MB,108
LCD_ROM00015412_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015412_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015419_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015419_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015428_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015428_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015444_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015444_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015445_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015445_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015455_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015455_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015460_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015460_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015462_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015462_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015465_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015465_2024.csv,2 months ago,2024/8/10 9:00,2 MB,108
LCD_ROM00015469_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015469_2024.csv,2 months ago,2024/8/10 9:00,2 MB,108
LCD_ROM00015470_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015470_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015482_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015482_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015483_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015483_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015490_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015490_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015491_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015491_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015494_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015494_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROM00015498_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015498_2024.csv,2 months ago,2024/8/10 9:00,2 MB,108
LCD_ROM00015499_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROM00015499_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROMU0010593_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROMU0010593_2024.csv,2 months ago,2024/8/10 9:01,2 MB,108
LCD_ROMU0015080_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROMU0015080_2024.csv,2 months ago,2024/8/10 9:01,4 MB,109
LCD_ROMU0015090_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROMU0015090_2024.csv,2 months ago,2024/8/10 9:01,4 MB,109
LCD_ROMU0015150_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROMU0015150_2024.csv,2 months ago,2024/8/10 9:00,4 MB,109
LCD_ROMU0015170_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROMU0015170_2024.csv,2 months ago,2024/8/10 9:01,2 MB,109
LCD_ROMU0015230_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROMU0015230_2024.csv,2 months ago,2024/8/10 9:01,2 MB,109
LCD_ROMU0015292_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROMU0015292_2024.csv,2 months ago,2024/8/10 9:01,2 MB,109
LCD_ROMU0015410_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROMU0015410_2024.csv,2 months ago,2024/8/10 9:01,2 MB,109
LCD_ROMU0015480_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_ROMU0015480_2024.csv,2 months ago,2024/8/10 9:01,2 MB,109
LCD_RPI0000RPLC_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPLC_2024.csv,2 months ago,2024/8/10 9:00,2 MB,109
LCD_RPI0000RPLI_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPLI_2024.csv,2 months ago,2024/8/10 9:01,2 MB,109
LCD_RPI0000RPLL_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPLL_2024.csv,2 months ago,2024/8/10 9:00,2 MB,109
LCD_RPI0000RPLP_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPLP_2024.csv,2 months ago,2024/8/10 9:01,822 KB,109
LCD_RPI0000RPMG_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPMG_2024.csv,2 months ago,2024/8/10 9:01,759 KB,109
LCD_RPI0000RPUH_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPUH_2024.csv,2 months ago,2024/8/10 9:01,809 KB,109
LCD_RPI0000RPUI_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPUI_2024.csv,2 months ago,2024/8/10 9:01,821 KB,109
LCD_RPI0000RPUK_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPUK_2024.csv,2 months ago,2024/8/10 9:01,842 KB,109
LCD_RPI0000RPUQ_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPUQ_2024.csv,2 months ago,2024/8/10 9:01,776 KB,109
LCD_RPI0000RPUT_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPUT_2024.csv,2 months ago,2024/8/10 9:01,809 KB,109
LCD_RPI0000RPUV_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPUV_2024.csv,2 months ago,2024/8/10 9:01,810 KB,109
LCD_RPI0000RPVA_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPVA_2024.csv,2 months ago,2024/8/10 9:01,4 KB,109
LCD_RPI0000RPVD_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPVD_2024.csv,2 months ago,2024/8/10 9:01,1 MB,109
LCD_RPI0000RPVF_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPVF_2024.csv,2 months ago,2024/8/10 9:01,828 KB,109
LCD_RPI0000RPVJ_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPVJ_2024.csv,2 months ago,2024/8/10 9:01,821 KB,109
LCD_RPI0000RPVM_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPVM_2024.csv,2 months ago,2024/8/10 9:01,2 MB,109
LCD_RPI0000RPVP_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPVP_2024.csv,2 months ago,2024/8/10 9:00,2 MB,109
LCD_RPI0000RPVR_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPVR_2024.csv,2 months ago,2024/8/10 9:01,804 KB,109
LCD_RPI0000RPVT_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPI0000RPVT_2024.csv,2 months ago,2024/8/10 9:01,668 KB,109
LCD_RPM00098132_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098132_2024.csv,2 months ago,2024/8/10 9:01,857 KB,109
LCD_RPM00098133_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098133_2024.csv,2 months ago,2024/8/10 9:01,408 KB,109
LCD_RPM00098134_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098134_2024.csv,2 months ago,2024/8/10 9:00,880 KB,109
LCD_RPM00098232_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098232_2024.csv,2 months ago,2024/8/10 9:00,808 KB,109
LCD_RPM00098326_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098326_2024.csv,2 months ago,2024/8/10 9:01,4 KB,109
LCD_RPM00098334_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098334_2024.csv,2 months ago,2024/8/10 9:01,813 KB,109
LCD_RPM00098336_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098336_2024.csv,2 months ago,2024/8/10 9:00,814 KB,109
LCD_RPM00098427_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098427_2024.csv,2 months ago,2024/8/10 9:01,822 KB,109
LCD_RPM00098430_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098430_2024.csv,2 months ago,2024/8/10 9:01,817 KB,109
LCD_RPM00098433_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098433_2024.csv,2 months ago,2024/8/10 9:01,809 KB,109
LCD_RPM00098434_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098434_2024.csv,2 months ago,2024/8/10 9:01,809 KB,109
LCD_RPM00098526_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098526_2024.csv,2 months ago,2024/8/10 9:00,238 KB,109
LCD_RPM00098536_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098536_2024.csv,2 months ago,2024/8/10 9:01,821 KB,109
LCD_RPM00098537_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098537_2024.csv,2 months ago,2024/8/10 9:01,13 KB,109
LCD_RPM00098548_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098548_2024.csv,2 months ago,2024/8/10 9:01,820 KB,109
LCD_RPM00098630_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098630_2024.csv,2 months ago,2024/8/10 9:01,777 KB,109
LCD_RPM00098648_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098648_2024.csv,2 months ago,2024/8/10 9:00,749 KB,109
LCD_RPM00098746_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098746_2024.csv,2 months ago,2024/8/10 9:01,810 KB,109
LCD_RPM00098851_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPM00098851_2024.csv,2 months ago,2024/8/10 9:00,1 MB,109
LCD_RPW00041224_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPW00041224_2024.csv,2 months ago,2024/8/10 9:01,805 KB,109
LCD_RPW00041228_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPW00041228_2024.csv,2 months ago,2024/8/10 9:01,806 KB,109
LCD_RPW00041231_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RPW00041231_2024.csv,2 months ago,2024/8/10 9:01,2 MB,109
LCD_RQC00660061_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQC00660061_2024.csv,2 months ago,2024/8/10 9:01,81 KB,109
LCD_RQC00663431_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQC00663431_2024.csv,2 months ago,2024/8/10 9:01,89 KB,110
LCD_RQC00663657_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQC00663657_2024.csv,2 months ago,2024/8/10 9:01,3 MB,110
LCD_RQC00665097_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQC00665097_2024.csv,2 months ago,2024/8/10 9:00,49 KB,110
LCD_RQC00666805_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQC00666805_2024.csv,2 months ago,2024/8/10 9:01,76 KB,110
LCD_RQC00667292_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQC00667292_2024.csv,2 months ago,2024/8/10 9:01,6 MB,110
LCD_RQC00668814_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQC00668814_2024.csv,2 months ago,2024/8/10 9:01,3 MB,110
LCD_RQC00668815_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQC00668815_2024.csv,2 months ago,2024/8/10 9:01,76 KB,110
LCD_RQI0000TJPS_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQI0000TJPS_2024.csv,2 months ago,2024/8/10 9:01,7 MB,110
LCD_RQL000CLBP4_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQL000CLBP4_2024.csv,2 months ago,2024/8/10 9:01,2 MB,110
LCD_RQL000ESPP4_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQL000ESPP4_2024.csv,2 months ago,2024/8/10 9:00,2 MB,110
LCD_RQL000JOXP4_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQL000JOXP4_2024.csv,2 months ago,2024/8/10 9:01,20 KB,110
LCD_RQL000MGIP4_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQL000MGIP4_2024.csv,2 months ago,2024/8/10 9:00,2 MB,110
LCD_RQL000MGZP4_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQL000MGZP4_2024.csv,2 months ago,2024/8/10 9:01,2 MB,110
LCD_RQL000MISP4_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQL000MISP4_2024.csv,2 months ago,2024/8/10 9:01,2 MB,110
LCD_RQL000SJNP4_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQL000SJNP4_2024.csv,2 months ago,2024/8/10 9:01,2 MB,110
LCD_RQW00000494_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQW00000494_2024.csv,2 months ago,2024/8/10 9:01,1 MB,110
LCD_RQW00011603_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQW00011603_2024.csv,2 months ago,2024/8/10 9:01,2 MB,110
LCD_RQW00011630_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQW00011630_2024.csv,2 months ago,2024/8/10 9:01,4 MB,110
LCD_RQW00011631_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQW00011631_2024.csv,2 months ago,2024/8/10 9:00,1 MB,110
LCD_RQW00011641_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RQW00011641_2024.csv,2 months ago,2024/8/10 9:01,4 MB,110
LCD_RSI0000UHBB_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UHBB_2024.csv,2 months ago,2024/8/10 9:00,4 MB,110
LCD_RSI0000UHMA_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UHMA_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000UHPP_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UHPP_2024.csv,2 months ago,2024/8/10 9:01,4 MB,110
LCD_RSI0000UMKK_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UMKK_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000UNAA_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UNAA_2024.csv,2 months ago,2024/8/10 9:01,4 MB,110
LCD_RSI0000UNKL_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UNKL_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000UNOO_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UNOO_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000UNTT_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UNTT_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000UOOO_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UOOO_2024.csv,2 months ago,2024/8/10 9:01,4 MB,110
LCD_RSI0000URMG_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000URMG_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000URML_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000URML_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000URMO_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000URMO_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000URRP_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000URRP_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000URWA_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000URWA_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000USCC_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000USCC_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000USCM_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000USCM_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000USHH_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000USHH_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000USPP_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000USPP_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000USTR_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000USTR_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000UUBW_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UUBW_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000UUDD_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UUDD_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000UUDL_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UUDL_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000UUMO_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UUMO_2024.csv,2 months ago,2024/8/10 9:01,4 MB,110
LCD_RSI0000UUOB_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UUOB_2024.csv,2 months ago,2024/8/10 9:01,4 MB,110
LCD_RSI0000UUOK_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UUOK_2024.csv,2 months ago,2024/8/10 9:00,5 MB,110
LCD_RSI0000UUOO_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UUOO_2024.csv,2 months ago,2024/8/10 9:00,5 MB,110
LCD_RSI0000UWKE_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UWKE_2024.csv,2 months ago,2024/8/10 9:01,5 MB,110
LCD_RSI0000UWKS_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UWKS_2024.csv,2 months ago,2024/8/10 9:00,5 MB,110
LCD_RSI0000UWLW_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UWLW_2024.csv,2 months ago,2024/8/10 9:01,2 MB,110
LCD_RSI0000UWOR_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UWOR_2024.csv,2 months ago,2024/8/10 9:01,2 MB,110
LCD_RSI0000UWSS_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSI0000UWSS_2024.csv,2 months ago,2024/8/10 9:01,24 KB,111
LCD_RSM00020674_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00020674_2024.csv,2 months ago,2024/8/10 9:00,83 KB,111
LCD_RSM00020978_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00020978_2024.csv,2 months ago,2024/8/10 9:00,782 KB,111
LCD_RSM00020982_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00020982_2024.csv,2 months ago,2024/8/10 9:01,632 KB,111
LCD_RSM00021432_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00021432_2024.csv,2 months ago,2024/8/10 9:01,842 KB,111
LCD_RSM00021711_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00021711_2024.csv,2 months ago,2024/8/10 9:01,522 KB,111
LCD_RSM00021802_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00021802_2024.csv,2 months ago,2024/8/10 9:01,84 KB,111
LCD_RSM00021813_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00021813_2024.csv,2 months ago,2024/8/10 9:01,767 KB,111
LCD_RSM00021921_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00021921_2024.csv,2 months ago,2024/8/10 9:01,84 KB,111
LCD_RSM00021931_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00021931_2024.csv,2 months ago,2024/8/10 9:01,756 KB,111
LCD_RSM00021937_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00021937_2024.csv,2 months ago,2024/8/10 9:01,301 KB,111
LCD_RSM00022028_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022028_2024.csv,2 months ago,2024/8/10 9:01,838 KB,111
LCD_RSM00022127_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022127_2024.csv,2 months ago,2024/8/10 9:01,85 KB,111
LCD_RSM00022193_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022193_2024.csv,2 months ago,2024/8/10 9:01,764 KB,111
LCD_RSM00022235_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022235_2024.csv,2 months ago,2024/8/10 9:01,86 KB,111
LCD_RSM00022312_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022312_2024.csv,2 months ago,2024/8/10 9:01,84 KB,111
LCD_RSM00022520_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022520_2024.csv,2 months ago,2024/8/10 9:01,848 KB,111
LCD_RSM00022525_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022525_2024.csv,2 months ago,2024/8/10 9:01,4 KB,111
LCD_RSM00022551_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022551_2024.csv,2 months ago,2024/8/10 9:00,648 KB,111
LCD_RSM00022602_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022602_2024.csv,2 months ago,2024/8/10 9:01,844 KB,111
LCD_RSM00022721_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022721_2024.csv,2 months ago,2024/8/10 9:01,851 KB,111
LCD_RSM00022798_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022798_2024.csv,2 months ago,2024/8/10 9:01,83 KB,111
LCD_RSM00022820_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022820_2024.csv,2 months ago,2024/8/10 9:00,4 MB,111
LCD_RSM00022831_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022831_2024.csv,2 months ago,2024/8/10 9:01,84 KB,111
LCD_RSM00022837_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022837_2024.csv,2 months ago,2024/8/10 9:01,84 KB,111
LCD_RSM00022954_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022954_2024.csv,2 months ago,2024/8/10 9:01,84 KB,111
LCD_RSM00022981_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00022981_2024.csv,2 months ago,2024/8/10 9:01,845 KB,111
LCD_RSM00023032_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_RSM00023032_2024.csv,2 months ago,2024/8/10 9:01,856 KB,111
